Substrate Index,Materials Project ID,Initial formation energy,Final formation energy,Initial area,Final area,Work of Cleavage,Surface Energy
3901,mp-13975,2.6314446000000005,2.2129892,12.550886624999999,12.550886624999999,1.048310242384968,0.440803360376144 
909,mp-1017983,2.0739340000000013,1.8378102500000004,14.129154716875,14.129154716875,0.5871360436086162,0.2601444016753574 
694,mp-510281,0.4705975000000002,0.40735150000000075,8.158927585668,8.158927585668,0.23071537040071463,0.09985417708953706 
3775,mp-998333,0.13722280000000034,0.08857420000000041,38.858362769703,38.858362769703,0.017656791256654526,0.005698528816367151 
4299,mp-5982,0.5447198,0.49694980000000016,17.211952315441003,17.211952315441003,0.1582388185886754,0.0721809169135017 
3527,mp-1217023,1.0440079999999998,0.9907197500000002,9.83151668388,9.83151668388,0.42475969214873277,0.20153955525995476 
3472,mp-7113,0.40583300000000033,0.40490349999999964,10.945306727553,10.945306727553,0.14831306608461978,0.0739866885558761 
264,mp-1215437,0.347106025,0.34646920000000003,14.771409753625,14.771409753625,0.093994014326173,0.04691078316542864 
2984,mp-1069882,1.3458220000000005,1.2770676,18.423049515263997,18.423049515263997,0.3652549483962876,0.17329753129929915 
3188,mp-1224639,0.5782500000000006,0.5490084000000003,15.396011925385,15.396011925385,0.18779213825061408,0.08914782650544607 
3474,mp-7113,0.9000227499999998,0.6453903749999998,51.328688118025994,51.328688118025994,0.14027597945701994,0.050294710319966025 
4153,mp-10996,1.2370514,1.1774469999999997,18.995646515481997,18.995646515481997,0.32561445039308545,0.1549627435739482 
44,mp-1068364,1.4454961999999996,1.2699297999999992,17.749819793862,17.749819793862,0.40718616210961794,0.17886516803386773 
3499,mp-978534,0.9488664999999994,0.9480237499999995,13.448047090783,13.448047090783,0.28223176007476414,0.1409905458540154 
2781,mp-30805,0.43293099999999995,0.36257220000000034,22.948027968099996,22.948027968099996,0.09432858470492898,0.03949927641974413 
4368,mp-1220967,0.33250480000000027,0.23551879999999983,14.967485775990001,14.967485775990001,0.11107570268527857,0.03933840384498742 
1742,mp-1017534,0.39670007500000004,0.17716399999999988,25.28905974552,25.28905974552,0.06274651236415006,0.01401111799195182 
2784,mp-1215432,0.5180600000000002,0.41201124999999994,14.25532525521,14.25532525521,0.1453660272846208,0.05780453867222975 
3416,mp-1207015,0.22350019999999943,0.20319579999999887,16.654838509155997,16.654838509155997,0.06709767851460409,0.030501016249465884 
1752,mp-12668,1.9631407999999992,1.7186829999999993,12.721099665959999,12.721099665959999,0.7716081359118299,0.33776226999442716 
776,mp-10343,0.9186701999999997,0.8450838000000005,11.155366201224998,11.155366201224998,0.41176156095131966,0.1893895244575655 
1213,mp-1215195,1.41459225,1.1408872500000005,10.00412764002,10.00412764002,0.5656034392608658,0.2280833054220647 
224,mp-1215401,0.34072980000000036,0.34072980000000036,6.024588517728,6.024588517728,0.16966957942307576,0.08483478971153788 
420,mp-1185771,0.2943063333333331,0.29387516666666674,10.742725812,10.742725812,0.08218761378175993,0.04103360336234188 
4378,mp-1018056,1.3193865000000002,1.1775550000000008,13.228930697877999,13.228930697877999,0.39893972691583846,0.17802723846590077 
1480,mp-1215503,0.9433374999999997,0.8765507499999998,15.34387049167,15.34387049167,0.24591904643932602,0.11425419035905818 
463,mp-571102,0.15388889999999966,0.15388889999999966,25.476266949604,25.476266949604,0.012080961492860452,0.006040480746430226 
2665,mp-1068164,0.39079940000000024,0.3868140000000004,14.423794762727999,14.423794762727999,0.13547038294313873,0.06704442318458946 
1858,mp-1207125,0.2389884000000002,0.20591459999999984,14.727626600280999,14.727626600280999,0.08113608746552563,0.03495379900453055 
3544,mp-7140,1.7811255,1.7798949999999998,8.279640710542001,8.279640710542001,0.8604844399744028,0.42994498486722005 
4048,mp-13974,2.6179250000000005,2.1989208,12.679394376240001,12.679394376240001,1.0323541181532088,0.43356187502941224 
1840,mp-1018099,0.4749997500000003,0.26157699999999995,14.966290645088,14.966290645088,0.12695189777191643,0.03495548846445136 
131,mp-7430,0.41902579999999967,0.31723519999999966,19.365804308808002,19.365804308808002,0.10818703765621995,0.04095301116098157 
1721,mp-1207095,0.6518646666666665,0.6460916666666664,10.723294731600001,10.723294731600001,0.18236876342092384,0.09037684072452949 
325,mp-582736,0.5175416000000006,0.4459714000000005,19.47889428786,19.47889428786,0.13284676028108858,0.05723777148351114 
3355,mp-1207082,0.35129533333333346,0.32068033333333307,19.264777977813996,19.264777977813996,0.054705328097406206,0.024968909610791255 
348,mp-1218989,1.1168637499999994,0.4655177499999992,11.96605227105,11.96605227105,0.37334409868894763,0.07780640422677192 
3335,mp-1070,0.9104163750000003,0.8983986000000002,16.720182514944,16.720182514944,0.21780058302265476,0.1074627743084788 
2716,mp-1014244,0.5362167500000004,0.3226825,9.495896842404001,9.495896842404001,0.22587303080442925,0.06796251167326477 
4577,mp-1018630,1.0400264,0.9801789999999997,13.100640459392,13.100640459392,0.3969372349480796,0.18704791629047762 
2296,mp-14019,0.5429560000000002,0.5210842500000004,8.766417019552,8.766417019552,0.24774363290682128,0.11888192150517382 
1291,mp-570117,0.24844899999999992,0.12264675000000036,14.987634767556,14.987634767556,0.06630772736411268,0.016366391615773284 
3100,mp-1215514,0.4794227999999997,0.46718040000000016,13.147906074133001,13.147906074133001,0.18231906940041545,0.08883171156035334 
3624,mp-754850,1.2455817500000004,1.200139,11.016715714098,11.016715714098,0.45225157200200405,0.2178760042730688 
1757,mp-1215765,0.7596589999999992,0.6599552499999994,12.792331186856,12.792331186856,0.2375357513509474,0.10317982553142421 
4386,mp-13069,1.2613998000000002,1.2118566000000002,15.89973307502,15.89973307502,0.39667326301904393,0.19054668941328684 
1888,mp-1223926,0.5223093999999989,0.4747429999999994,14.748729916476,14.748729916476,0.17706928086618504,0.0804718444721226 
491,mp-8281,0.47141299999999975,0.3643377999999998,18.32860610334,18.32860610334,0.12860034127584166,0.049695241136423214 
179,mp-1207108,1.19396725,1.18192225,16.631750345094,16.631750345094,0.2871537211000029,0.14212842610984008 
3963,mp-1070063,0.7432611999999998,0.7416105999999999,18.694148210929004,18.694148210929004,0.19879515012229154,0.09917683753657712 
2626,mp-5399,0.7153292000000008,0.6440626000000009,15.792719714030001,15.792719714030001,0.22647435430786303,0.10195561810481349 
3115,mp-1222706,0.6836151999999999,0.6196716000000002,16.582527678589997,16.582527678589997,0.20612514969072773,0.09342236780947297 
1344,mp-12669,0.288512200000001,0.28837540000000106,12.569144158784,12.569144158784,0.11477002584872614,0.05735780343454583 
1771,mp-1068250,0.5167633999999992,0.5039285999999997,15.554536517776,15.554536517776,0.16611340344645847,0.08099383087115794 
1043,mp-1173341,0.9960611999999998,0.8321311999999992,16.25083376896,16.25083376896,0.306464644879493,0.12801361638278158 
3838,mp-13972,2.5371954000000003,2.2462058000000007,13.556611231624,13.556611231624,0.9357778860255991,0.41422700732912415 
125,mp-165,1.1580806250000002,1.1237579999999996,55.344664806602,55.344664806602,0.16739906244575958,0.08121888560907485 
4636,mp-9146,0.23803300000000016,0.1813625000000001,23.945178395985998,23.945178395985998,0.03976299463108654,0.015148143563666448 
620,mp-1223646,0.40482799999999974,0.3721367499999997,35.924048411479,35.924048411479,0.045075988692927255,0.020717973973172182 
2097,mp-1216056,0.8018747499999996,0.6032964999999999,13.659531076728001,13.659531076728001,0.2348176509122392,0.08833341300095543 
85,mp-1018025,0.5139459999999998,0.4563145000000004,10.135434511224,10.135434511224,0.20283136334445453,0.09004340159164895 
4167,mp-20700,0.7162074000000004,0.6764582000000005,16.767231437961,16.767231437961,0.21357354153844005,0.10086015131700567 
3173,mp-12625,0.42050359999999926,0.36200680000000035,15.529806120156,15.529806120156,0.13538597866145646,0.058276129978556995 
3541,mp-1228894,0.8318652499999999,0.3438675,8.700654329764,8.700654329764,0.3824380183243362,0.07904405507150569 
511,mp-999545,0.7016615000000002,0.6885045000000005,8.909933756018,8.909933756018,0.31500189303925175,0.15454761367557118 
2115,mp-1227944,0.5253856999999998,0.49396799999999946,19.234923965782,19.234923965782,0.08194246583994337,0.0385211816442902 
1016,mp-1069765,0.7581146000000004,0.7073288000000005,17.685464857281005,17.685464857281005,0.21433267548177817,0.0999873067668896 
3451,mp-999450,0.38266124999999995,0.24882774999999935,15.522205907487999,15.522205907487999,0.09861001774635705,0.03206087478583999 
582,mp-7233,0.28005019999999947,0.27336119999999936,14.549066162024,14.549066162024,0.09624335915489445,0.046972293093547 
412,mp-1222019,0.360883775,0.2840622500000003,37.3809005724,37.3809005724,0.03861691606932089,0.01519825609604153 
2122,mp-2906,0.6231662,0.5888293999999995,14.921540591281,14.921540591281,0.20881429641525434,0.09865425697800703 
423,mp-9569,0.9467158000000001,0.9321414000000001,14.190509208576,14.190509208576,0.3335735829084466,0.16421915984464155 
1681,mp-1069723,0.24010359999999978,0.15393740000000022,14.274213594239999,14.274213594239999,0.08410396776495188,0.026960749708501947 
4494,mp-9582,0.2243943999999999,0.16064239999999969,14.090435354834998,14.090435354834998,0.07962649639601133,0.028502029205378098 
2563,mp-568273,0.42719255,0.14392000000000005,15.606394475454,15.606394475454,0.10949167039751447,0.01844372192774697 
2480,mp-2775,0.6834722,0.6832138000000001,19.929385206756002,19.929385206756002,0.17147347821053327,0.0857043246582931 
42,mp-1068364,1.4218689999999996,1.3749697999999995,17.749819793862,17.749819793862,0.40053054524296944,0.19365968443176432 
863,mp-1228890,0.5584452500000001,0.3519890000000001,29.116291279307998,29.116291279307998,0.07671928332395397,0.024178148008166634 
1316,mp-1070601,0.9435667999999993,0.7107606000000004,16.762817554564002,16.762817554564002,0.28144636094995107,0.10600255560952551 
3427,mp-1017540,0.38937250000000034,0.38223450000000003,9.64658064513,9.64658064513,0.16145513703721412,0.07924766589557682 
1467,mp-754671,1.8014202499999996,1.5724982499999998,11.139966929742,11.139966929742,0.6468314534006324,0.28231650235902783 
3569,mp-1216906,0.4364137499999998,0.42793800000000015,10.723116496689,10.723116496689,0.16279362445973694,0.07981597516582711 
286,mp-1068906,0.8800012000000003,0.8733471999999999,17.927848388641003,17.927848388641003,0.24542855922341597,0.12178639358548854 
4100,mp-2646,0.38480380000000025,0.2558786000000001,18.33102036384,18.33102036384,0.10495973283600432,0.034896939030293894 
320,mp-999376,1.4453069999999997,1.3372269999999995,13.153974635493,13.153974635493,0.4395042684969662,0.20331907838590435 
3816,mp-1094247,0.5785585499999999,0.5785585499999999,17.976235840084,17.976235840084,0.0643692656401304,0.0321846328200652 
3808,mp-1226527,0.7731600000000007,0.5489747500000011,10.605767611692,10.605767611692,0.2915998269272483,0.10352381272144806 
812,mp-9082,0.4490367500000003,0.3123072500000008,15.273673803735,15.273673803735,0.11759757495677131,0.040894843508263175 
4000,mp-1097,1.15912125,1.1143564999999995,10.450041972380001,10.450041972380001,0.44368099307681913,0.2132731146813192 
1688,mp-754883,0.60263125,0.37405499999999936,10.374672150967,10.374672150967,0.2323471011828861,0.07210926659791067 
3384,mp-7942,0.3187772500000001,0.28596175000000024,11.076736774970001,11.076736774970001,0.11511594307100917,0.05163285104800637 
270,mp-1219494,0.5456677999999997,0.528952799999999,14.251598781973,14.251598781973,0.38288181441805724,0.1855766528696686 
3444,mp-29208,1.1107198600000001,1.09516476,19.97110938775,19.97110938775,0.2780816624742189,0.13709363094668126 
1872,mp-23259,0.14322940000000006,0.14322940000000006,15.198937712142001,15.198937712142001,0.01884729087159534,0.00942364543579767 
395,mp-1070735,0.2257805999999988,0.19165119999999902,14.315318706481,14.315318706481,0.07885978811557327,0.0334696006302033 
514,mp-1101,0.9168025000000002,0.9168025000000002,16.536633708675996,16.536633708675996,0.11088139413996899,0.055440697069984494 
